PDatTime;Age;TEMP;JTEMP;STIRR;pH;pO2;AIRSP;MFC_B;MFC_C;MFC_D;VALVE_A;O2SP;VALVE_C;VALVE_D;PUMP_A;PUMP_B;SUBS_A;SUBS_B;SUBS_C;PUMPT_A;FOAMT;ACIDT;BASET;SUBST_A;SUBST_B;SUBST_C;VALVET_A;O2SPT;VALVET_C;VALVET_D;EXT_A;EXT_B;BALANCE_A;BALANCE_B;FLOW_A;REDOX;TURB;pHo;pO2o;EO2;ECO2;AIROV;N2SP;CO2SP
19.11.2020 01:17:01;15,5;31,995;31,8;800;5,22883333333333;62,5793333333333;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;14;194,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
19.11.2020 01:22:01;15,5833333333333;31,995;31,8;800;5,21171666666667;64,0705;0,501075;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;14;195,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501075;0;0
19.11.2020 01:27:01;15,6666666666667;31,995;31,8;800;5,2617;63,7454166666667;0,50115;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;14;196,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50115;0;0
19.11.2020 01:32:01;15,75;31,995;31,8;800;5,17333333333333;64,235;0,50115;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;14;197,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50115;0;0
19.11.2020 01:37:01;15,8333333333333;31,995;31,8;800;5,28135833333333;64,4343333333333;0,501075;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;14;198,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501075;0;0
19.11.2020 01:42:01;15,9166666666667;31,995;31,8;800;5,20325;64,5161666666667;0,501075;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;14;199,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501075;0;0
19.11.2020 01:47:01;16;31,995;31,8;800;5,22341666666667;64,7758333333334;0,50115;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;14;200,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50115;0;0
19.11.2020 01:52:01;16,0833333333333;31,995;31,8;800;5,237975;64,5005;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;14;201,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
19.11.2020 01:57:01;16,1666666666667;31,995;31,8;800;5,20276666666667;65,55;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;14;202,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
19.11.2020 02:02:01;16,25;31,995;31,8;800;5,27084166666667;64,9684166666667;0,501225;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;14;204;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501225;0;0
19.11.2020 02:07:01;16,3333333333333;31,995;31,8;800;5,18286666666667;65,6534166666667;0,501075;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;14;205,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501075;0;0
19.11.2020 02:12:01;16,4166666666667;31,995;31,8;800;5,28155;65,49125;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;14;206,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
19.11.2020 02:17:01;16,5;31,995;31,7475;800;5,1713;65,59525;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;14;207,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
19.11.2020 02:22:01;16,5833333333333;31,995;31,7475;800;5,287225;65,3351666666667;0,501075;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;14;208,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501075;0;0
19.11.2020 02:27:01;16,6666666666667;31,995;31,8;800;5,177925;65,0715833333333;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;14;209,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
19.11.2020 02:32:01;16,75;31,995;31,8;800;5,28339166666667;65,2659166666667;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;14;210,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
19.11.2020 02:37:01;16,8333333333333;31,995;31,7475;800;5,18678333333333;65,38625;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;14;211,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
19.11.2020 02:42:01;16,9166666666667;31,995;31,7475;800;5,2783;65,2040833333333;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;14;212,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
19.11.2020 02:47:01;17;31,995;31,8;800;5,191175;64,8998333333333;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;14;213,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
19.11.2020 02:52:01;17,0833333333333;31,995;31,8;800;5,2775;65,70025;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;14;214,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
19.11.2020 02:57:01;17,1666666666667;31,995;31,8;800;5,18515833333333;65,2220833333333;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;14;215,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
19.11.2020 03:02:01;17,25;31,995;31,8;800;5,28355833333333;66,05075;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;14;216,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
19.11.2020 03:07:01;17,3333333333333;31,995;31,8;800;5,19081666666667;65,84275;0,501075;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;14;217,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501075;0;0
19.11.2020 03:12:01;17,4166666666667;31,995;31,8;800;5,27428333333333;66,0021666666667;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;14;218,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
19.11.2020 03:17:01;17,5;31,995;31,8;800;5,18934166666667;65,46875;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;14;219,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
19.11.2020 03:22:01;17,5833333333333;31,995;31,8;800;5,27578333333333;66,2331666666667;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;14;220,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
19.11.2020 03:27:01;17,6666666666667;31,995;31,8;800;5,18948333333333;66,0561666666667;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;14;221,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
19.11.2020 03:32:01;17,75;31,995;31,8;800;5,27281666666667;65,8619166666667;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;14;222,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
19.11.2020 03:37:01;17,8333333333333;31,995;31,8;800;5,19091666666667;66,0518333333333;0,501075;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;14;224;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501075;0;0
19.11.2020 03:42:01;17,9166666666667;31,995;31,8;800;5,24831666666667;66,2291666666667;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;14;225,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
19.11.2020 03:47:01;18;31,995;31,7475;800;5,20560833333333;65,5248333333333;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;14,5;226,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
19.11.2020 03:52:01;18,0833333333333;31,995;31,7475;800;5,2383;66,3285833333333;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;15;227,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
19.11.2020 03:57:01;18,1666666666667;31,995;31,8;800;5,22049166666667;65,6645;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;15;228,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
19.11.2020 04:02:01;18,25;31,995;31,8;800;5,23791666666667;66,751;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;15;229,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
19.11.2020 04:07:01;18,3333333333333;31,995;31,8;800;5,23716666666667;66,1244166666667;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;15;230,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
19.11.2020 04:12:01;18,4166666666667;31,995;31,785;800;5,22840833333333;66,7765833333333;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;15;231,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
19.11.2020 04:17:01;18,5;31,995;31,785;800;5,252975;65,4475833333333;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;15;232,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
19.11.2020 04:22:01;18,5833333333333;31,995;31,8;800;5,22935;66,7994166666667;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;15;233,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
19.11.2020 04:27:01;18,6666666666667;31,995;31,7475;800;5,22691666666667;65,263;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;15;234,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
19.11.2020 04:32:01;18,75;31,995;31,695;800;5,24124166666667;66,0235833333333;0,501075;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;15;235,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501075;0;0
19.11.2020 04:37:01;18,8333333333333;31,995;31,695;800;5,20389166666667;64,95875;0,501075;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;15;236,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501075;0;0
19.11.2020 04:42:01;18,9166666666667;31,995;31,7475;800;5,2765;66,9318333333333;0,50115;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;15;237,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50115;0;0
19.11.2020 04:47:01;19;31,995;31,8;800;5,17131666666667;65,8573333333333;0,50115;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;15;238,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50115;0;0
19.11.2020 04:52:01;19,0833333333333;31,995;31,8;800;5,28843333333333;66,3144166666667;0,501075;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;15;239,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501075;0;0
19.11.2020 04:57:01;19,1666666666667;31,995;31,8;800;5,17533333333333;66,3571666666666;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;15;240,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
19.11.2020 05:02:01;19,25;31,995;31,8;800;5,29894166666667;66,3253333333333;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;15;241,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
19.11.2020 05:07:01;19,3333333333333;31,995;31,7475;800;5,19898333333333;69,0078333333333;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;15;242,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
19.11.2020 05:12:01;19,4166666666667;31,995;31,7475;800;5,2505;66,9951666666667;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;15;244;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
19.11.2020 05:17:01;19,5;31,995;31,8;800;5,1869;66,4398333333333;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;15;245,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
19.11.2020 05:22:01;19,5833333333333;31,995;31,7475;800;5,27154166666667;65,57525;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;15;246,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
19.11.2020 05:27:01;19,6666666666667;31,995;31,695;800;5,18639166666667;66,6419166666667;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;15;247,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
19.11.2020 05:32:01;19,75;31,995;31,7475;800;5,27630833333333;66,899;0,501075;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;15;248,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501075;0;0
19.11.2020 05:37:01;19,8333333333333;31,995;31,8;800;5,18969166666667;68,1260833333333;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;15;249,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
19.11.2020 05:42:01;19,9166666666667;31,995;31,7475;800;5,27315833333333;66,61;0,501075;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;15;250,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501075;0;0
19.11.2020 05:47:01;20;31,995;31,7475;800;5,17851666666667;67,1508333333333;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;15;251,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
19.11.2020 05:52:01;20,0833333333333;31,995;31,8;800;5,28645833333333;67,0469166666667;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;15;252,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
19.11.2020 05:57:01;20,1666666666667;31,995;31,8;800;5,183125;66,8693333333333;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;15;253,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
19.11.2020 06:02:01;20,25;31,995;31,7475;800;5,28490833333333;66,6029166666667;0,501225;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;15;254,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501225;0;0
19.11.2020 06:07:01;20,3333333333333;31,995;31,7475;800;5,19465;67,0044166666667;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;15;255,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
19.11.2020 06:12:01;20,4166666666667;31,995;31,7475;800;5,265725;66,4670833333333;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;15;256,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
19.11.2020 06:17:01;20,5;31,995;31,725;800;5,2052;66,5749166666667;0,501075;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;15;257,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501075;0;0
19.11.2020 06:22:01;20,5833333333333;31,995;31,725;800;5,24411666666667;66,8435;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;15;258,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
19.11.2020 06:27:01;20,6666666666667;31,995;31,7475;800;5,23601666666667;66,2885833333333;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;15;259,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
19.11.2020 06:32:01;20,75;31,995;31,8;800;5,22735833333333;67,171;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;15;260,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
19.11.2020 06:37:01;20,8333333333333;31,995;31,8;800;5,2316;66,4795833333333;0,50115;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;15;261,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50115;0;0
19.11.2020 06:42:01;20,9166666666667;31,995;31,8;800;5,17361666666667;67,2191666666667;0,50115;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;15;262,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50115;0;0
19.11.2020 06:47:01;21;31,995;31,7475;800;5,27831666666667;66,3691666666667;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;15;264;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
19.11.2020 06:52:01;21,0833333333333;31,995;31,7475;800;5,197575;66,9596666666667;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;15;265,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
19.11.2020 06:57:01;21,1666666666667;31,995;31,7625;800;5,24125833333333;67,0011666666667;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;15;266,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
19.11.2020 07:02:01;21,25;31,995;31,71;800;5,22516666666667;66,06925;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;15;267,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
19.11.2020 07:07:01;21,3333333333333;31,995;31,7475;800;5,19396666666667;67,32925;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;15;268,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
19.11.2020 07:12:01;21,4166666666667;31,995;31,7475;800;5,25858333333333;66,4463333333333;0,501075;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;15;269,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501075;0;0
19.11.2020 07:17:01;21,5;31,995;31,7475;800;5,19034166666667;67,3053333333333;0,50115;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;15,5;270,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50115;0;0
19.11.2020 07:22:01;21,5833333333333;31,995;31,8;800;5,25575833333333;67,1520833333333;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;16;271,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
19.11.2020 07:27:01;21,6666666666667;31,995;31,8;800;5,21841666666667;67,2194166666667;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;16;272,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
19.11.2020 07:32:01;21,75;31,995;31,8;800;5,20411666666667;67,44;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;16;273,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
19.11.2020 07:37:01;21,8333333333333;31,995;31,7475;800;5,25545833333333;67,06175;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;16;274,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
19.11.2020 07:42:01;21,9166666666667;31,995;31,71;800;5,19420833333333;67,1945833333333;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;16;275,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
19.11.2020 07:47:01;22;31,995;31,7625;800;5,229325;67,9839166666667;0,501075;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;16;276,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501075;0;0
19.11.2020 07:52:01;22,0833333333333;31,995;31,8;800;5,24394166666667;67,4234166666667;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;16;277,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
19.11.2020 07:57:01;22,1666666666667;31,995;31,7475;800;5,17440833333333;67,7949166666667;0,500475;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;16;278,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500475;0;0
19.11.2020 08:02:01;22,25;31,995;31,695;800;5,25889166666667;67,0685;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;16;279,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
19.11.2020 08:07:01;22,3333333333333;31,995;31,695;800;5,23800833333333;67,2939166666667;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;16;280,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
19.11.2020 08:12:01;22,4166666666667;31,995;31,725;800;5,19594166666667;68,12225;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;16;281,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
19.11.2020 08:17:01;22,5;31,995;31,7775;800;5,25140833333333;67,4965;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;16;282,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
19.11.2020 08:22:01;22,5833333333333;31,995;31,8;800;5,20206666666667;66,9803333333333;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;16;284;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
19.11.2020 08:27:01;22,6666666666667;31,995;31,7475;800;5,2029;67,8955833333333;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;16;285,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
19.11.2020 08:32:01;22,75;31,995;31,695;800;5,24298333333333;67,3585;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;16;286,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
19.11.2020 08:37:01;22,8333333333333;31,995;31,71;800;5,20428333333333;67,4048333333333;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;16;287,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
19.11.2020 08:42:01;22,9166666666667;31,995;31,74;800;5,20573333333333;67,48475;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;16;288,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
19.11.2020 08:47:01;23;31,995;31,7775;800;5,25029166666667;67,0775833333333;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;16;289,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
19.11.2020 08:52:01;23,0833333333333;31,995;31,7475;800;5,20170833333333;67,8465;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;16;290,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
19.11.2020 08:57:01;23,1666666666667;31,995;31,7475;800;5,21530833333333;67,56525;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;16;291,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
19.11.2020 09:02:01;23,25;31,995;31,8;800;5,25260833333333;67,4751666666667;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;16;292,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
19.11.2020 09:07:01;23,3333333333333;31,995;31,8;800;5,18950833333333;69,0415;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;16;293,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
